year,month,day,hour,o3ddv,gs,prec,rh,VPD,wetness
1997,10,9,0,0.0505107269553466,NaN,0,92.7,0.132332689276325,1.003
1997,10,9,1,0.0574622749317248,NaN,0,94.8,0.0922916990902261,1.003
1997,10,9,2,0.0256599548799258,NaN,0,95.75,0.0750242869264554,1.003
1997,10,9,3,0.0203924693573406,NaN,0,96.9,0.0542460255291324,1.003
1997,10,9,4,0.0466928969296054,NaN,0,97.1,0.0498500624659891,1.003
1997,10,9,5,0.018395754912335,NaN,0,97.35,0.0447045707133867,1.003
1997,10,9,6,0.0210846617523483,NaN,0,98.1,0.031633434730448,1.003
1997,10,9,7,0.309418710056152,0.0104189018146437,0,98.15,0.0317775678344221,1.003
1997,10,9,8,NaN,NaN,0,96.05,0.0722423472133041,1.003
1997,10,9,9,0.742431854407522,0.277700415872309,0,89.55,0.209155375577355,0.9415
1997,10,9,10,0.57823181739496,0.27637970273353,0,78.2,0.507292956784498,0.004
1997,10,9,11,0.657830061649123,0.349827455659896,0,67.585,0.852910253291822,0.004
1997,10,9,12,0.571072170057158,0.298581711913505,0,60.775,1.10279126450016,0.004
1997,10,9,13,0.564869415749745,0.291869412888994,0,55.715,1.29035636760923,0.004
1997,10,9,14,0.271946570913442,0.183585177307587,0,55.78,1.28974816611596,0.004
1997,10,9,15,0.28589350596271,0.125208926761502,0,56.56,1.24283990088739,0.004
1997,10,9,16,0.174204130234296,0.110356765160607,0,59.255,1.1181929807727,0.004
1997,10,9,17,0.0874297707834815,0.0491120237959666,0,63.23,0.961508723594048,0.004
1997,10,9,18,0.0601443262126748,0.0408489099618608,0,64.79,0.883179123893275,0.004
1997,10,9,19,0.0100174437799456,0.0188599834496956,0,67.335,0.787061274094939,0.004
1997,10,9,20,0.035614098566518,0.0123691226402107,0,71.05,0.672358416141683,0.0295
1997,10,9,21,0.0952690522569098,0.0176510541377689,0,75.1,0.55963101758679,0.004
1997,10,9,22,0.0890317865564889,0.0512308318821611,0,76.25,0.539073962957368,0.188
1997,10,9,23,0.134076322466025,NaN,0.762,94.4,0.110384558766311,1.003
1997,10,10,0,0.272870783530806,0.0148479271913299,0,97.75,0.0432132810413539,1.003
1997,10,10,1,0.513693785520138,0.000743313310660784,0,98.35,0.0320306651258978,1.003
1997,10,10,2,0.489637804831797,-0.0233848864880378,0,96.9,0.0589285634774894,1.003
1997,10,10,3,0.22174770285053,-0.0148715091339379,0,97.55,0.0439409159839257,1.003
1997,10,10,4,0.349291000148211,0.0404870162418577,0,97.65,0.041431351054778,1.003
1997,10,10,5,0.271147699106111,0.0127029261446706,0,97.6,0.0412871713087823,1.003
1997,10,10,6,0.308737176998134,-0.0568916601231194,0,97.55,0.0401188054959839,1.003
1997,10,10,7,0.468774107801704,0.0135378749321195,0,94.95,0.0800177614782374,1.003
1997,10,10,8,0.737289674490486,0.187071176005066,0,88.65,0.186377132142865,0.9825
1997,10,10,9,0.77850885287857,0.648639702161626,0,72.295,0.474648266640042,0.004
1997,10,10,10,0.658477287268074,0.581737196995845,0,58.74,0.760568143062933,0.004
1997,10,10,11,0.375632276909298,0.375673528321609,0,48.96,0.999790120174036,0.004
1997,10,10,12,0.397626074979455,0.313253719114466,0,42.455,1.13423783231319,0.004
1997,10,10,13,0.304909692406348,0.304131800567976,0,42.005,1.17870595550834,0.004
1997,10,10,14,0.295494326362982,0.235392646311615,0,39.4,1.25061849200223,0.004
1997,10,10,15,0.255340235431038,0.18602899625247,0,38.515,1.24265432216295,0.004
1997,10,10,16,0.176646861692746,0.0974384808562999,0,40.055,1.13209123632396,0.004
1997,10,10,17,0.126273601620605,0.0975973091597035,0,42.425,0.960057738081453,0.004
1997,10,10,18,0.089524783413213,0.06399315650649,0,45,0.787627887261499,0.004
1997,10,10,19,0.0981769476333656,-0.0111558923415025,0,53.33,0.602030871003124,0.004
1997,10,10,20,0.0867917713821521,-0.00293323273918702,0,68.36,0.374500930317794,0.004
1997,10,10,21,-0.0113118006380058,0.00190218135605378,0,79.85,0.220065612088669,0.538
1997,10,10,22,-0.00704374179356221,0.0110131645865751,0,83.55,0.171936689775106,0.817
1997,10,10,23,0.00137427837246035,NaN,0,88.25,0.118360151216345,1.004
1997,10,11,0,0.0123429582977512,-0.00016909978140456,0,90.65,0.0967572430204846,1.004
1997,10,11,1,0.0235766816143498,0.00274234236675867,0,93.45,0.0652832950339174,1.004
1997,10,11,2,0.168940009956854,0.00416907490169895,0,95.1,0.0479048009133721,1.004
1997,10,11,3,0.0119618950900742,0.100714647878497,0,96.2,0.0366308804555119,1.004
1997,10,11,4,-0.0175181871187657,0.0746798882994038,0,96.65,0.0315520579607567,1.004
1997,10,11,5,0.0412549980776624,0.0216947306241702,0,96.8,0.0296286203697122,1.004
1997,10,11,6,0.0546892297926365,NaN,0,97.2,0.0247175903669653,1.004
1997,10,11,7,0.554800343249428,NaN,0,97.35,0.0231510000496027,1.004
1997,10,11,8,0.369357575757576,NaN,0,93.85,0.0604738022619651,1.0035
1997,10,11,9,0.495984432234432,0.22134979970842,0,77.35,0.258793837508652,0.676
1997,10,11,10,0.146709281702631,0.248927923600988,0,66.1,0.444032270204631,0.004
1997,10,11,11,-0.0520382258064516,NaN,0,57.645,0.617560315628934,0.004
1997,10,11,12,0.320088397790055,0.282264178755467,0,49.425,0.820450654765402,0.004
1997,10,11,13,0.320245595164925,NaN,0,45.95,0.927831285069168,0.004
1997,10,11,14,0.392566682832202,NaN,0,41.855,1.04934439375493,0.004
1997,10,11,15,0.165578966996084,0.159462014677,0,39.61,1.13027169608238,0.004
1997,10,11,16,0.124486619851964,0.0859610749691294,0,40.88,1.08602154313507,0.004
1997,10,11,17,0.0234487972678677,0.0185060293911351,0,45.535,0.905144410382993,0.004
1997,10,11,18,0.0271001890359168,0.00515513878038689,0,51.52,0.72980023445918,0.004
1997,10,11,19,0.00580399227301996,NaN,0,53.055,0.614050423361284,0.004
1997,10,11,20,0.0132867967853042,NaN,0,58.49,0.508819795653013,0.1415
1997,10,11,21,-0.00723698110862541,NaN,0,63.975,0.424576849678517,0.4865
1997,10,11,22,0.0296766479782535,0.000157047524802878,0,68.55,0.360270975752071,0.6065
1997,10,11,23,0.0743917949386903,NaN,0,71.6,0.307494189534445,1.004
1997,10,12,0,0.0529708701377908,NaN,0,75.55,0.258440852925673,1.004
1997,10,12,1,0.0366642068537931,-0.00343183330451603,0,79,0.215428530552238,1.004
1997,10,12,2,0.0121081587107883,NaN,0,79.55,0.208062498845537,1.004
1997,10,12,3,0.0184042542605627,NaN,0,81.35,0.186104685117328,1.004
1997,10,12,4,-0.00123148263577352,0.00438399747513019,0,83.4,0.15714761193118,1.004
1997,10,12,5,-0.0185331695765887,0.0219051984389086,0,84.5,0.143870991069846,1.004
1997,10,12,6,0.00992360173790503,NaN,0,84.05,0.153326172034213,1.004
1997,10,12,7,0.145416797780647,0.0430312717896339,0,81.75,0.186197395467026,1.003
1997,10,12,8,NaN,NaN,0,75.4,0.297156137890057,0.709
1997,10,12,9,0.330471083853454,0.209673578089663,0,69.075,0.433383120776917,0.004
1997,10,12,10,0.309562355330061,0.199054003686953,0,62.35,0.622737873177416,0.004
1997,10,12,11,0.352127043004521,0.195948690949588,0,57.56,0.807615353085326,0.004
1997,10,12,12,0.445235310874226,0.362151895525151,0,49.935,1.06820383933399,0.004
1997,10,12,13,0.311740589586026,0.272862685510888,0,42.315,1.33544266774477,0.004
1997,10,12,14,0.169238479912598,0.225734878377973,0,41.445,1.41135148599666,0.004
1997,10,12,15,0.253114183325619,0.0973009348539713,0,42.71,1.39679639653812,0.004
1997,10,12,16,0.109307320604314,0.0284730746851697,0,45.59,1.29403638705573,0.004
1997,10,12,17,0.0477992584825332,0.0142985812129451,0,52.785,1.02374599253412,0.004
1997,10,12,18,-0.0106143144756689,-0.0150403886234981,0,61.275,0.750171761768136,0.004
1997,10,12,19,0.042485571832356,-0.0112602152199201,0,71.48,0.493450632469192,0.004
1997,10,12,20,0.141580041173393,-0.0149363469071547,0,76.45,0.385544090902066,0.004
1997,10,12,21,0.0771084953673496,-0.0131948419788677,0,81.05,0.289774167712474,0.004
1997,10,12,22,0.167332344980657,-0.0240815759861982,0,84.2,0.230554593401871,0.5885
1997,10,12,23,0.060576577287758,0.00280837754927791,0,86.9,0.184971312460313,0.9975
1997,10,13,0,0.0974301261717419,-0.0097621602526859,0,88.5,0.159884218496125,1.003
1997,10,13,1,0.098996045442402,-0.00785489759099065,0,91.4,0.115271948326656,1.003
1997,10,13,2,0.28133876207295,0.0273621387221383,0,92.85,0.094762054120565,1.003
1997,10,13,3,0.121030849168912,-0.00389060993326562,0,93.55,0.0852038959891182,1.003
1997,10,13,4,0.127537541939477,-0.00563824062761228,0,95,0.0645960788960492,1.003
1997,10,13,5,0.10663434825704,-0.000787559848591872,0,95.8,0.0537414010454305,1.003
1997,10,13,6,0.12008646169373,0.00377032588833396,0,96.45,0.0451192001362871,1.003
1997,10,13,7,NaN,NaN,0,95.2,0.0633281412652145,1.003
1997,10,13,8,0.258317659089768,0.0656246178984091,0,88.95,0.16657413771776,0.651
1997,10,13,9,0.510279582038972,0.272511364109141,0,77.7,0.415685954453194,0.004
1997,10,13,10,0.395231710883471,0.261759769393763,0,70.15,0.635086590977778,0.004
1997,10,13,11,0.44085446088547,0.216758940542908,0,64.44,0.842420788914265,0.004
1997,10,13,12,0.323752201494451,0.211250297225496,0,60.69,1.02034778939505,0.004
1997,10,13,13,0.319188001246453,0.162498159021216,0,58.645,1.10944360990911,0.004
1997,10,13,14,0.175561945674064,0.121215771750201,0,55.825,1.22163069963245,0.004
1997,10,13,15,0.270658916509672,0.0790664349885699,0,56.59,1.18466538164824,0.004
1997,10,13,16,0.132030409223492,0.0807087612310283,0,55.83,1.18392727769502,0.004
1997,10,13,17,0.186669838507147,0.0197926142537045,0,62.265,0.93054709579513,0.004
1997,10,13,18,-0.149813426949947,0.00884065394376863,0,70.745,0.642853216895518,0.004
1997,10,13,19,0.194055914519454,0.00564661994064304,0,76.05,0.48372658982504,0.004
1997,10,13,20,0.0394390776397742,0.00264620253517602,0,80.25,0.374478939360828,0.004
1997,10,13,21,0.138111412522158,-0.0115561152332413,0,82.9,0.309763831677887,0.004
1997,10,13,22,0.215905847448079,-0.0314311531296019,0,85.9,0.24735419971166,0.267
1997,10,13,23,0.281734902377626,-0.0586760084403233,0,88.45,0.19932583460216,1.003
1997,10,14,0,0.145234692473513,-0.0340830868869604,0,90,0.170265489221241,1.003
1997,10,14,1,0.255386280046508,-0.00621145103463385,0,91.75,0.137331300318965,1.003
1997,10,14,2,0.242234181472834,-0.00674510302756076,0,91.45,0.143584785581001,1.003
1997,10,14,3,0.29215525712414,0.0227319231323695,0,89.45,0.181276757486105,0.3745
1997,10,14,4,0.109995284383808,0.00616309322043453,0,89,0.188800170075721,0.1685
1997,10,14,5,0.206150828074592,0.0835430207869776,0,84,0.287064897558209,0.004
1997,10,14,6,-0.334543155669902,NaN,0.508,87.2,0.222075592282546,0.482
1997,10,14,7,-0.60087725798981,-0.154118528990267,0,95.7,0.0605101579616726,1.003
1997,10,14,8,0.34221885887258,-0.0483227786272614,0,96.1,0.0498640350198141,1.003
1997,10,14,9,1.10589652914211,NaN,0.508,96,0.0448441488772575,1.003
1997,10,14,10,0.421952010376135,0.0934534673836532,0,94.1,0.0635120984369043,0.853
1997,10,14,11,0.366692232603542,0.17619158852078,0,89.3,0.11930903887646,0.004
1997,10,14,12,0.60592843998281,0.508520880336918,0,82.05,0.222673597798366,0.004
1997,10,14,13,0.544144640234949,0.3524202802601,0,75.2,0.323242751708669,0.004
1997,10,14,14,0.268617497256381,0.195393174244528,0,69.63,0.413051197847504,0.004
1997,10,14,15,0.531435648215369,0.366424185821995,0,63.915,0.507407815745363,0.004
1997,10,14,16,0.314336111384956,0.187380347247666,0,57.735,0.604573773226162,0.004
1997,10,14,17,0.234071260211904,0.11823449920065,0,62.035,0.491401391531587,0.004
1997,10,14,18,0.110570159630348,0.06907894496908,0,67.465,0.378993998949359,0.004
1997,10,14,19,0.0534060341559486,0.0120877860576659,0,71.65,0.308245710252528,0.004
1997,10,14,20,0.0188097620402824,0.000545362227035013,0,73,0.285133175742219,0.004
1997,10,14,21,0.0301480954653079,-0.000521071176372402,0,76.4,0.239782303288511,0.004
1997,10,14,22,0.036857787492068,NaN,0,77.95,0.217399219283228,0.004
1997,10,14,23,0.0169325203907138,NaN,0,78.1,0.21215876900154,0.004
1997,10,15,0,0.00237359635060003,NaN,0,79.2,0.1942162636052,0.004
1997,10,15,1,-0.00726556372940421,NaN,0,79.05,0.181441381546828,0.004
1997,10,15,2,-0.0162326953172024,NaN,0,85.9,0.106887312502574,0.004
1997,10,15,3,-0.000750550051974861,NaN,0,91.25,0.0628953878159623,0.943
1997,10,15,4,0.060961412661944,NaN,0,93.6,0.0441354499745442,1.004
1997,10,15,5,0.0158857704475668,NaN,0,87.1,0.0951323182957183,1.004
1997,10,15,6,0.0589405835264804,NaN,0,92.05,0.0536024095314694,1.004
1997,10,15,7,0.038806051815957,-0.0205431400883611,0,87.25,0.101817902584297,1.004
1997,10,15,8,0.339451281820094,0.343631586711786,0,78.6,0.20755807087524,1.003
1997,10,15,9,0.333914435789852,0.350871517695161,0,67.5,0.349000399814943,1.003
1997,10,15,10,1.89233405896731,NaN,0,59.885,0.475267881332643,0.0855
1997,10,15,11,0.194411496687958,0.00363613794681494,0,56.95,0.545040145128681,0.004
1997,10,15,12,NaN,NaN,0,50.21,0.654126610191179,0.004
1997,10,15,13,-0.104826357421766,0.0781614576027782,0,49.56,0.681261394998602,0.004
1997,10,15,14,0.135335772774592,0.241022155819221,0,48.8,0.703850565978414,0.004
1997,10,15,15,0.00720532648043078,0.0633366012954195,0,49.65,0.681249079869204,0.004
1997,10,15,16,0.08397466853393,0.067950255343302,0,54.22,0.586229382722991,0.004
1997,10,15,17,0.0276441467579621,0.0258349357535785,0,58.08,0.496911995016522,0.004
1997,10,15,18,0.00322344470442502,-0.00223169899152848,0,64.035,0.386374218158018,0.004
1997,10,15,19,0.042338319181771,NaN,0,71.4,0.282160975383631,0.004
1997,10,15,20,0.0109511579889541,NaN,0,76.9,0.213058863183274,0.004
1997,10,15,21,0.136120439146614,NaN,0,80.9,0.166988858334313,0.004
1997,10,15,22,0.0906072180216697,-0.0116357640955364,0,84.4,0.132388088503674,0.004
1997,10,15,23,0.0297771325660059,0.00197821462072821,0,86.55,0.110905373610332,0.0235
1997,10,16,0,0.0473974016033835,0.00480150068180854,0,87.6,0.0984659260371467,0.0175
1997,10,16,1,0.0701218519915061,-0.0215078793824839,0,88.65,0.0861917819381741,0.004
1997,10,16,2,0.0341785721850887,0.000778151296244374,0,87.95,0.0892859142726595,0.22
1997,10,16,3,0.0187286222122657,0.00727770182044044,0,89.25,0.0776660281640408,1.004
1997,10,16,4,0.00953102026294244,0.0053863246778341,0,89.95,0.071873768808258,1.004
1997,10,16,5,0.0212464619181581,-0.00375041359735868,0,89.25,0.0748427929012093,1.004
1997,10,16,6,0.0280082721076863,0.0108469543540559,0,87.9,0.0834350748469698,1.004
1997,10,16,7,0.0713553121081947,0.00781029997655625,0,86.95,0.0935654582423994,1.004
1997,10,16,8,0.163903494251645,0.0712721022255925,0,85.95,0.112122546796104,0.849
1997,10,16,9,0.148414096247428,0.233673831909011,0,79.6,0.188182552510674,0.004
1997,10,16,10,0.233374018934047,NaN,0,64.82,0.358139228089229,0.004
1997,10,16,11,NaN,NaN,0,55.92,0.495138258636217,0.004
1997,10,16,12,NaN,NaN,0,56.43,0.486103258772886,0.004
1997,10,16,13,NaN,NaN,0,55.2,0.507820406182985,0.004
1997,10,16,14,NaN,NaN,0,53.785,0.533074745200391,0.004
1997,10,16,15,NaN,NaN,0,54.79,0.514657480256725,0.004
1997,10,16,16,NaN,NaN,0,57.265,0.458211580018183,0.004
1997,10,16,17,NaN,NaN,0,62.335,0.365310587923009,0.004
1997,10,16,18,NaN,NaN,0,64.35,0.323600363421681,0.004
1997,10,16,19,NaN,NaN,0,66.42,0.289871234551076,0.004
1997,10,16,20,NaN,NaN,0,68.065,0.264919335121788,0.004
1997,10,16,21,NaN,NaN,0,70.085,0.235971220560262,0.004
1997,10,16,22,NaN,NaN,0,71.85,0.213278730804958,0.004
1997,10,16,23,NaN,NaN,0,73.7,0.191385513791629,0.004
1997,10,17,0,NaN,NaN,0,75.25,0.175562104102492,0.004
1997,10,17,1,NaN,NaN,0,77,0.158507399745985,0.004
1997,10,17,2,NaN,NaN,0,78.8,0.141988146631023,0.004
1997,10,17,3,NaN,NaN,0,79.1,0.139133151073201,0.004
1997,10,17,4,NaN,NaN,0,79.05,0.136793272081519,0.004
1997,10,17,5,NaN,NaN,0,77.9,0.143233608892019,0.004
1997,10,17,6,NaN,NaN,0,77.35,0.144923651719499,0.004
1997,10,17,7,NaN,NaN,0,73.55,0.179544722685297,0.004
1997,10,17,8,NaN,NaN,0,65.675,0.26664628149296,0.004
1997,10,17,9,NaN,NaN,0,59.515,0.357246897205533,0.004
1997,10,17,10,NaN,NaN,0,53.955,0.451671075250798,0.004
1997,10,17,11,NaN,NaN,0,50.16,0.533159048644687,0.004
1997,10,17,12,NaN,NaN,0,45.83,0.622778301728701,0.004
1997,10,17,13,NaN,NaN,0,42.285,0.717038277238137,0.004
1997,10,17,14,NaN,NaN,0,40.205,0.774619613796674,0.004
1997,10,17,15,NaN,NaN,0,39.33,0.82459983854633,0.004
1997,10,17,16,NaN,NaN,0,41.81,0.772356904731571,0.004
1997,10,17,17,NaN,NaN,0,45.125,0.674820124021163,0.004
1997,10,17,18,NaN,NaN,0,50.85,0.543587461635019,0.004
1997,10,17,19,NaN,NaN,0,58.33,0.415686241525406,0.004
1997,10,17,20,NaN,NaN,0,67.115,0.297902437935527,0.004
1997,10,17,21,NaN,NaN,0,71.5,0.24348703097107,0.004
1997,10,17,22,NaN,NaN,0,74.75,0.205751870192926,0.004
1997,10,17,23,NaN,NaN,0,77.15,0.179891234331587,0.004
1997,10,18,0,NaN,NaN,0,80.7,0.144450217427341,0.004
1997,10,18,1,NaN,NaN,0,84,0.114622126184001,0.004
1997,10,18,2,NaN,NaN,0,86.35,0.0950338945199416,0.07
1997,10,18,3,NaN,NaN,0,87.4,0.0861849460233955,0.8055
1997,10,18,4,NaN,NaN,0,88.5,0.0771415537470972,1.004
1997,10,18,5,NaN,NaN,0,87.95,0.0809276003140326,1.004
1997,10,18,6,NaN,NaN,0,86.7,0.0876590319319804,1.004
1997,10,18,7,NaN,NaN,0,83.15,0.120394773571237,1.004
1997,10,18,8,NaN,NaN,0,72.25,0.24009041714931,0.4015
1997,10,18,9,NaN,NaN,0,63.22,0.377736839155764,0.004
1997,10,18,10,NaN,NaN,0,56.37,0.50363620783827,0.004
1997,10,18,11,NaN,NaN,0,52.435,0.598498702481634,0.004
1997,10,18,12,NaN,NaN,0,48.655,0.699358564828345,0.004
1997,10,18,13,NaN,NaN,0,45.345,0.778488414677461,0.004
1997,10,18,14,0.0742141795797071,0.11997252770875,0,43.07,0.863550304179954,0.004
1997,10,18,15,0.02118867242003,NaN,0,42.155,0.895327652605205,0.004
1997,10,18,16,0.0581521517438303,0.053465313286555,0,42.22,0.880216646164921,0.004
1997,10,18,17,0.0101248427131351,NaN,0,45.15,0.750126844876106,0.004
1997,10,18,18,0.0155819729920278,NaN,0,51.955,0.585729944011303,0.004
1997,10,18,19,0.0042838695061169,NaN,0,56.34,0.508370065509375,0.004
1997,10,18,20,0.00124128281897743,NaN,0,58.665,0.44959388443342,0.004
1997,10,18,21,-0.00431965862620755,0.00261790628408877,0,62.595,0.37820939313104,0.004
1997,10,18,22,0.00162274457184679,NaN,0,66.45,0.316976458049857,0.004
1997,10,18,23,0.00432294898845724,NaN,0,68.785,0.282891749657048,0.004
1997,10,19,0,0.0194208647362158,NaN,0,72.25,0.24023388491299,0.004
1997,10,19,1,0.0202096112902886,NaN,0,73.9,0.220807367833882,0.185
1997,10,19,2,0.00594577995670104,NaN,0,75.6,0.199996637889084,0.2375
1997,10,19,3,0.00258634742049163,NaN,0,76.85,0.187620617677834,1.004
1997,10,19,4,0.000972622957228868,NaN,0,79.7,0.15729454510173,0.74
1997,10,19,5,0.00197544674570797,NaN,0,80.8,0.147605771361126,1.004
1997,10,19,6,0.00370993236235081,NaN,0,81.2,0.141907897154784,1.004
1997,10,19,7,0.0161866927348739,NaN,0,79.55,0.161704492506386,1.004
1997,10,19,8,0.25933408305888,0.0621781245811147,0,71.68,0.268612858148089,0.434
1997,10,19,9,0.360329767590107,NaN,0,62.74,0.440301658733119,0.004
1997,10,19,10,0.327258141568193,NaN,0,55.54,0.610620757661189,0.004
1997,10,19,11,0.188472838953486,0.193756745182266,0,52.025,0.716753157907104,0.004
1997,10,19,12,0.141933188228251,NaN,0,49.53,0.785061804288698,0.004
1997,10,19,13,0.143637207452098,0.148705194634412,0,46.91,0.859095191216295,0.004
1997,10,19,14,0.146504353266253,0.0934221507247075,0,46.64,0.874502090328384,0.004
1997,10,19,15,0.14373472700355,0.0763882497820915,0,46.49,0.875041448636008,0.004
1997,10,19,16,0.091919500393398,0.0591583342551069,0,46.945,0.83297888244606,0.004
1997,10,19,17,0.0506950785097928,0.0203072314005871,0,52.81,0.6616915078572,0.004
1997,10,19,18,0.0782887198271814,0.014189866674557,0,61.625,0.469425451928695,0.004
1997,10,19,19,0.114004504128785,-0.00115412604802524,0,73.4,0.281516575197682,0.004
1997,10,19,20,0.109820328939497,-0.00312473552311393,0,78.05,0.213702438322605,0.004
1997,10,19,21,0.105050403225806,-0.00743319279665663,0,80,0.184387191025292,0.004
1997,10,19,22,0.0587175070805198,NaN,0,81.45,0.165661346348217,0.678
1997,10,19,23,0.0145458858357371,NaN,0,82.75,0.144435489049243,1.004
1997,10,20,0,0.000387587187240245,NaN,0,84.75,0.12822627198076,1.004
1997,10,20,1,0.00981599235425295,NaN,0,87.75,0.103152640159751,1.004
1997,10,20,2,-0.000558035379484109,NaN,0,91.5,0.0667543855887503,1.004
1997,10,20,3,0.00147094849023091,NaN,0,94.75,0.0387530253825346,1.004
1997,10,20,4,0.0075984101615074,NaN,0,96.55,0.0254457629131353,1.004
1997,10,20,5,0.00478039751987085,NaN,0,97,0.0228191256229845,1.004
1997,10,20,6,-0.0152752504343973,NaN,0,96.9,0.0236292418837516,1.004
1997,10,20,7,0.114329705415876,NaN,0,97.3,0.0208529947202592,1.004
1997,10,20,8,0.256464883657101,0.0384104504239343,0,97.8,0.0173098686573382,1.004
