year,month,day,hour,o3ddv,gs,prec,rh,VPD,wetness
1998,10,7,19,0.153831508726465,-0.00616398213408636,0,86.35,0.192316222529417,0.005
1998,10,7,20,0.23707545283277,0.010222303772385,0,88.7,0.156697468674424,0.4185
1998,10,7,21,0.419429330185896,NaN,0.508,92.85,0.0952922547476387,1.004
1998,10,7,22,0.605853745686763,NaN,0.762,94.6,0.0700242066393416,1.004
1998,10,7,23,0.73210782740197,NaN,2.54,96.7,0.0422774416010418,1.004
1998,10,8,0,0.770249472927532,NaN,1.27,97.3,0.0347962462297231,1.004
1998,10,8,1,0.754974748813505,NaN,5.588,98,0.025924940815824,1.004
1998,10,8,2,0.620375357890808,NaN,2.286,98.45,0.0205055635750136,1.004
1998,10,8,3,0.604149880875027,NaN,0.762,98.65,0.0182240915558878,1.004
1998,10,8,4,0.525279199423135,NaN,1.016,98.75,0.017129605310588,1.004
1998,10,8,5,0.144392992325203,NaN,0.508,98.95,0.0146222608904868,1.004
1998,10,8,6,0.18068264038657,NaN,0.254,99.05,0.0133743639837357,1.004
1998,10,8,7,0.302240210281072,-0.0021055486635945,0,99.25,0.0108349929419963,1.004
1998,10,8,8,0.366385048703481,0.00498338966565281,0,99.35,0.00967794196967975,1.004
1998,10,8,9,0.348990580102148,NaN,0.254,99.5,0.00754919559364112,1.004
1998,10,8,10,0.218499773435778,0.0208802403541287,0,99.6,0.00623186776115585,1.004
1998,10,8,11,0.303463267280129,0.0377143835509048,0,99.35,0.00993998578515675,0.655
1998,10,8,12,0.728926176893341,-0.00181945862501661,0,99.4,0.00828439325199918,1.004
1998,10,8,13,0.414099656644506,NaN,0.254,99.65,0.00476809644920775,1.004
1998,10,8,14,0.964951164824923,NaN,0.508,99.8,0.00272554350020653,1.004
1998,10,8,15,0.00592382335711659,-0.00135891694183875,0,99.6,0.00550989952903944,1.004
1998,10,8,16,0.236499088277411,0.0326656351744804,0,99.35,0.00883211946400468,1.004
1998,10,8,17,0.373935565067081,NaN,1.016,99.2,0.0106665944685807,1.0035
1998,10,8,18,0.419936682329739,NaN,0,99.15,0.0110731355797873,1.004
1998,10,8,19,0.331788296650223,NaN,0.254,99.05,0.0122313651271348,1.004
1998,10,8,20,0.324626940370517,NaN,0.254,99,0.0127310992873604,1.004
1998,10,8,21,0.252351565570294,NaN,0.254,99,0.0124246711554616,1.004
1998,10,8,22,0.0651681976271113,NaN,0.508,99.05,0.0115850550264262,1.004
1998,10,8,23,0.402274580087476,-0.00317533709150683,0,99.25,0.00877570405463109,1.004
1998,10,9,0,0.183037812433241,0.0226767064592393,0,99.35,0.00724545176538538,1.004
1998,10,9,1,0.353318013838368,-0.00613646826690502,0,99.5,0.00546781227019596,1.004
1998,10,9,2,0.203438755449184,-0.003700943232429,0,99.65,0.00382969642741887,1.004
1998,10,9,3,0.17721990839023,-0.00201395516094719,0,99.75,0.00273911221931894,1.004
1998,10,9,4,0.456085479366181,-0.00342380202679886,0,99.9,0.00110849865902503,1.004
1998,10,9,5,0.500327872292431,-0.000886012656233432,0,100,0,1.004
1998,10,9,6,0.362838862871842,0.0104003134859765,0,100,0,1.004
1998,10,9,7,0.547411490446415,-0.00463567901940075,0,99.95,0.000539770639085191,0.928
1998,10,9,8,NaN,NaN,0,99.9,0.00106931258142163,0.005
1998,10,9,9,0.559180518147718,0.0544716537373875,0,99.9,0.00109179287079201,0.5455
1998,10,9,10,0.788873871588241,0.0421048744023288,0,99.8,0.00233315610473005,0.005
1998,10,9,11,1.26615904172967,0.261293656526572,0,98.1,0.024622136214956,0.005
1998,10,9,12,1.40874893384187,0.438512933175357,0,93.1,0.100551513521338,0.005
1998,10,9,13,1.13024721314283,0.340957097081589,0,90.35,0.145835855428993,0.005
1998,10,9,14,0.93854155221038,0.161105567969069,0,88.05,0.184937865933001,0.005
1998,10,9,15,0.840126284191186,0.22158801982816,0,85.9,0.225661169190451,0.005
1998,10,9,16,0.332318894645166,0.0452790159994185,0,86.55,0.209434928590613,0.005
1998,10,9,17,0.223645976525325,0.0299020635361213,0,88.15,0.181585937966285,0.005
1998,10,9,18,0.0791478266062016,NaN,0,90,0.148334710494737,0.005
1998,10,9,19,0.261751949473557,0.00875476592363514,0,91.95,0.115512788619377,0.005
1998,10,9,20,0.177662420885747,0.00270230658150216,0,93.3,0.0937764228906146,0.005
1998,10,9,21,0.188601438510797,NaN,0,93.65,0.0879785131483751,0.005
1998,10,9,22,0.366107600035807,-0.000709867984769136,0,93.5,0.0905667334309402,0.005
1998,10,9,23,0.287574433871853,NaN,0,93.9,0.0843333884263514,0.005
1998,10,10,0,0.230101467714016,-0.00313782219087229,0,95.15,0.0656289278804093,0.005
1998,10,10,1,0.431776210559425,0.000588264785511981,0,96.25,0.0495889820329691,0.005
1998,10,10,2,0.481518591867814,-0.00274924933088918,0,96.75,0.0421264628012009,0.005
1998,10,10,3,0.71482494348112,-0.0114860969294195,0,96.95,0.0389958762861072,0.005
1998,10,10,4,0.623480440443822,0.0160562707043741,0,97.6,0.029944183984535,0.005
1998,10,10,5,0.686779142749852,-0.00464655384767983,0,98.05,0.0244100022014932,0.005
1998,10,10,6,0.899328233878255,0.00565255627083455,0,97.5,0.031839711288638,0.114
1998,10,10,7,0.85615138942306,-0.0162681996439896,0,96.95,0.0395470030191826,1.004
1998,10,10,8,0.972497702181229,-0.0107363166748422,0,96.3,0.0492772548246442,1.004
1998,10,10,9,1.13116197884703,0.0676619019673548,0,94.9,0.0708317978613561,0.7
1998,10,10,10,1.12990666868579,0.0541129523526544,0,95.8,0.0589915267019021,1.003
1998,10,10,11,1.7493183279441,0.0487791912356993,0,95.6,0.0601546356453918,0.576
1998,10,10,12,1.09545347652269,0.058620906127664,0,94.25,0.0795167562343645,0.574
1998,10,10,13,1.02877388093466,0.0717367479116226,0,92.9,0.0974477265763376,0.006
1998,10,10,14,0.799047107935715,0.024714677843036,0,94.1,0.0784115878578765,0.006
1998,10,10,15,0.894338005629501,0.0233814425616238,0,94.9,0.0665030890721304,0.2695
1998,10,10,16,0.96681055597657,-0.023817006734698,0,95.9,0.0526554767219839,1.003
1998,10,10,17,0.701646733851384,-0.00679373522948117,0,97.1,0.036647327770266,1.003
1998,10,10,18,0.696431043912962,0.000211388388796685,0,97.6,0.0299688253419316,1.003
1998,10,10,19,0.880660148949708,-0.0199868545553431,0,97.65,0.0293243698574725,1.003
1998,10,10,20,1.00406336620069,-0.011559002395514,0,97.8,0.02753523096331,1.003
1998,10,10,21,0.767582429009355,0.00518020077820706,0,97.9,0.0264778499052126,1.003
1998,10,10,22,0.648581253498702,-0.0083142115709516,0,97.65,0.0300181740094962,0.463
1998,10,10,23,0.577363387248204,-0.00347995463976925,0,97.9,0.0267198939598719,0.006
1998,10,11,0,0.730309472750129,-0.00110951381500193,0,98.1,0.024060259347887,0.137
1998,10,11,1,0.658768026431325,-0.000964931149916578,0,98.25,0.0221235866068979,1.003
1998,10,11,2,0.446947102806893,-0.00862509701655208,0,97.7,0.0290765692286374,1.003
1998,10,11,3,0.780279731815665,-0.000880329708392896,0,97,0.0382756496858847,0.5135
1998,10,11,4,0.937448610778033,-0.00467085831954064,0,97,0.0382984264352136,0.0055
1998,10,11,5,0.826093563161825,0.00556438803029144,0,96.05,0.050435416181176,0.005
1998,10,11,6,0.868206112162156,-0.0109470009692711,0,95.55,0.056867023180376,0.0055
1998,10,11,7,0.954235412641001,0.00634798718261397,0,94.95,0.065413332279105,0.006
1998,10,11,8,0.850815066867136,0.0161669883090132,0,93.4,0.088644340936651,0.006
1998,10,11,9,0.64747015454626,0.0684840892358614,0,92.4,0.103105677530524,0.005
1998,10,11,10,1.02871645677782,0.204706221214889,0,89.4,0.15112275134662,0.006
1998,10,11,11,NaN,NaN,0,85.7,0.210985918138988,0.006
1998,10,11,12,0.573808568346695,0.123907433305171,0,87.4,0.183947522519669,0.006
1998,10,11,13,0.555071030056989,0.084681105860001,0,89.75,0.145562518129507,0.006
1998,10,11,14,0.463201314522069,0.0695133231491515,0,87.8,0.176705531126307,0.1205
1998,10,11,15,0.670581295906546,0.00118200332785342,0,95.15,0.0653484806979354,1.003
1998,10,11,16,0.662577218762767,-0.00353246787499649,0,95.9,0.0557531504132278,0.9835
1998,10,11,17,0.395985464777004,-0.00267845501173107,0,94.25,0.0788497231813608,0.006
1998,10,11,18,0.289813832452663,0.00476649946603597,0,94.8,0.0705220323280784,0.0055
1998,10,11,19,0.143716846338125,0.00353583687609717,0,95.25,0.0633105964066933,0.006
1998,10,11,20,0.364919519847224,-0.000699895176988763,0,94.65,0.071123414831688,0.005
1998,10,11,21,0.244235166708742,-0.00751961946264718,0,95.15,0.0621602977117716,0.005
1998,10,11,22,0.275890667894351,-0.000413073531343941,0,96,0.0489593092436779,0.6665
1998,10,11,23,0.360284178752853,0.00869092622488382,0,97,0.0350910060766452,1.003
1998,10,12,0,0.545313154698918,0.000476941941412522,0,96.7,0.0370727405504996,1.003
1998,10,12,1,0.274450204722234,0.047661050315183,0,97.4,0.0277207394407153,1.003
1998,10,12,2,0.244247511959514,0.00337660141995447,0,98.45,0.0160513161530216,1.003
1998,10,12,3,0.433836536874945,0.0199070215655746,0,98.75,0.0128472847151175,1.003
1998,10,12,4,0.246099452085145,NaN,0.254,98.7,0.0123449665693567,1.003
1998,10,12,5,0.640826143043796,-0.0012964689330156,0,98.75,0.0111976693261498,1.004
1998,10,12,6,0.374151653741388,NaN,0,98.8,0.0101726885845578,1.004
1998,10,12,7,1.1124809580916,0.0218918584682902,0,98.7,0.0120743328369156,0.83
1998,10,12,8,NaN,NaN,0,95.55,0.0478412243588398,0.005
1998,10,12,9,0.657743512835135,0.412003255190514,0,84.8,0.193984327444975,0.0055
1998,10,12,10,1.71666810268936,0.386777453272083,0,82.2,0.24387901868953,0.006
1998,10,12,11,0.716648187702793,NaN,0,72.95,0.417838353666004,0.006
1998,10,12,12,0.649101944893738,0.605713186021535,0,67.935,0.533669473528109,0.006
1998,10,12,13,0.425074676259241,0.391114622095921,0,63.755,0.639379616801288,0.006
1998,10,12,14,0.304066805717336,NaN,0,61.025,0.709986063621836,0.006
1998,10,12,15,0.183361828695772,NaN,0,61.51,0.706372868884927,0.006
1998,10,12,16,0.0165881117557241,0.081574212238868,0,65.37,0.614548458019688,0.006
1998,10,12,17,0.0403853032591898,NaN,0,71.195,0.46611563801445,0.006
1998,10,12,18,0.0868548558338856,NaN,0,82.15,0.245916527780414,0.006
1998,10,12,19,0.267845010325521,-0.00317280970869542,0,87.8,0.152585918620719,0.006
1998,10,12,20,0.230895868352712,0.00599317309771399,0,90.6,0.109876813579557,0.0055
1998,10,12,21,0.193699817653259,0.0058411637304413,0,91.9,0.0921111102002359,0.005
1998,10,12,22,0.0221628098459474,NaN,0,93.65,0.0697388108129369,0.12
1998,10,12,23,0.172080355315039,NaN,0,96.3,0.037280768300745,1.004
1998,10,13,0,0.56806063441997,0.0309879562388028,0,96.65,0.0341579491113766,1.004
1998,10,13,1,0.267777621952645,0.0194345666366394,0,96.05,0.0413566659320098,1.004
1998,10,13,2,0.153520642228857,0.00484431774699538,0,95.55,0.0489625512041266,1.004
1998,10,13,3,0.150384487443152,-0.00241828556387379,0,95.6,0.0496040098570678,1.004
1998,10,13,4,0.213502966448445,0.0115723642056928,0,95.85,0.0477105054483449,1.004
1998,10,13,5,0.175501665998424,0.0166120069920405,0,96.1,0.0460064838854024,1.004
1998,10,13,6,0.222375082377451,-0.0094136124195853,0,95.6,0.0546280193297412,1.004
1998,10,13,7,0.23035459332182,0.00143223090294856,0,94.45,0.0721089890564187,0.9855
1998,10,13,8,0.462932538479674,0.0102660200008775,0,92.85,0.0949040528173032,0.0055
1998,10,13,9,0.664575505314326,0.297093459075669,0,86.7,0.193719766873869,0.006
1998,10,13,10,0.590879148216329,0.308643431889088,0,77.9,0.354640687034053,0.006
1998,10,13,11,NaN,NaN,0,71.5,0.493087076411842,0.006
1998,10,13,12,NaN,NaN,0,66.52,0.612974068594374,0.006
1998,10,13,13,0.404099965996167,0.38303698804268,0,60.705,0.749350565506248,0.006
1998,10,13,14,0.256616990134393,0.194944545721382,0,58.34,0.800182674279266,0.006
1998,10,13,15,0.252313426223817,0.145141911655999,0,59.335,0.766923768148172,0.006
1998,10,13,16,0.200084007343068,0.106091975415216,0,60.045,0.746251755575831,0.006
1998,10,13,17,0.150301226426714,0.0565859713921426,0,62.55,0.658248576835113,0.006
1998,10,13,18,-0.0882209643127083,-0.0469487209119019,0,73.25,0.437465860175585,0.006
1998,10,13,19,0.12917636415971,0.0140265483373849,0,78.1,0.345393447519182,0.006
1998,10,13,20,0.155199113452211,0.0192122819705017,0,79.15,0.323700863245475,0.006
1998,10,13,21,0.222387836818076,0.0413840427683505,0,77.6,0.353090175504068,0.006
1998,10,13,22,0.0965351325882188,0.00559170366345324,0,82,0.272557908570598,0.519
1998,10,13,23,0.538762013063847,NaN,0.762,91.3,0.120209528635941,1.004
1998,10,14,0,0.338977459071682,NaN,4.318,94.55,0.0674724838075134,1.004
1998,10,14,1,0.34884198248748,NaN,2.032,96.5,0.0415076589971732,1.004
1998,10,14,2,0.164419600748403,NaN,5.08,96.9,0.0361527568809781,1.004
1998,10,14,3,0.0389140733104449,NaN,1.524,97.25,0.0313168359697576,1.004
1998,10,14,4,0.0454208957756637,NaN,0.254,96.8,0.0357866834525914,1.004
1998,10,14,5,0.0407926471640083,NaN,0,96.3,0.0402315013012118,1.004
1998,10,14,6,0.0545207484214932,-0.00196167518938395,0,97.55,0.0258439948088377,1.004
1998,10,14,7,0.153158821518036,NaN,3.556,98.3,0.0179058617458506,1.0035
1998,10,14,8,0.150482987824667,NaN,1.27,97.85,0.0222126068815365,1.004
1998,10,14,9,0.142304900587923,NaN,0,97.9,0.0218587491597573,1.004
1998,10,14,10,0.210774338009737,NaN,0.254,95.8,0.043938300075625,0.968
1998,10,14,11,0.74757651411918,NaN,0,88.45,0.128155742899467,0.006
1998,10,14,12,0.298548096663473,NaN,0,78.3,0.268709935289865,0.006
1998,10,14,13,0.614136434765271,0.600622673602276,0,72.35,0.352127011111458,0.006
1998,10,14,14,0.373994624929544,0.22573344713416,0,71.93,0.352557855648785,0.137
1998,10,14,15,0.334569017956598,NaN,0.254,90.65,0.0954638121636375,1.004
1998,10,14,16,0.256534450167882,NaN,0,91.85,0.085286521869234,0.339
1998,10,14,17,0.510127243517086,NaN,0.508,91.15,0.0911256243150474,0.701
1998,10,14,18,0.0776675726727113,-0.00187038457740463,0,92.75,0.0716222693610435,1.004
1998,10,14,19,0.0252605559475597,-0.00484137631960135,0,93.65,0.061747789139372,1.004
1998,10,14,20,0.159086252483893,NaN,0.254,94.9,0.0490775349291836,1.004
1998,10,14,21,0.211410043478056,NaN,0.254,96.3,0.0353694863909789,1.004
1998,10,14,22,0.234483035164413,NaN,0.254,96.85,0.0297324841407074,1.004
1998,10,14,23,0.177409100770584,NaN,0.254,97.45,0.0239674622347022,1.004
1998,10,15,0,0.152705333672518,NaN,1.27,97.85,0.0201550604052981,1.004
1998,10,15,1,0.117234070265149,0.00269118503527225,0,98.15,0.017254352031463,1.004
1998,10,15,2,0.0665618664838238,-0.00215590618295377,0,98.3,0.0158551988704859,1.004
1998,10,15,3,0.140465330645132,-0.00138934711896316,0,98.1,0.0173401786165449,1.004
1998,10,15,4,0.0842837402990725,-0.00232720877836226,0,97.9,0.0191361420350119,1.004
1998,10,15,5,0.0247402681740553,NaN,0,97.75,0.020634894408242,1.004
